690.9371727748692	563.7434554973822	17.5
690.8848167539267	563.696335078534	17.51
690.8324607329843	563.6492146596859	17.52
690.7801047120419	563.6020942408377	17.53
690.7277486910995	563.5549738219895	17.54
690.6753926701571	563.5078534031413	17.55
690.6230366492147	563.4607329842933	17.56
690.5706806282723	563.4136125654451	17.57
690.5183246073299	563.3664921465969	17.580000000000002
690.4659685863875	563.3193717277487	17.59
690.4136125654451	563.2722513089005	17.6
690.3612565445027	563.2251308900524	17.61
690.3089005235602	563.1780104712042	17.62
690.2565445026178	563.130890052356	17.63
690.2041884816754	563.0837696335078	17.64
690.151832460733	563.0366492146596	17.650000000000002
690.0994764397906	562.9895287958116	17.66
690.0471204188482	562.9424083769634	17.67
689.9947643979058	562.8952879581152	17.68
689.9424083769634	562.848167539267	17.69
689.890052356021	562.8010471204188	17.7
689.8376963350786	562.7539267015707	17.71
689.7853403141362	562.7068062827225	17.72
689.7329842931937	562.6596858638743	17.73
689.6806282722513	562.6125654450261	17.740000000000002
689.6282722513089	562.565445026178	17.75
689.5759162303665	562.5183246073299	17.76
689.5235602094241	562.4712041884817	17.77
689.4712041884817	562.4240837696335	17.78
689.4188481675393	562.3769633507853	17.79
689.3664921465969	562.3298429319372	17.8
689.3141361256545	562.282722513089	17.81
689.261780104712	562.2356020942408	17.82
689.2094240837696	562.1884816753927	17.830000000000002
689.1570680628272	562.1413612565445	17.84
689.1047120418848	562.0942408376964	17.85
689.0523560209424	562.0471204188482	17.86
689.0	562.0	17.87
688.9560117302053	561.9530791788857	17.88
688.9120234604105	561.9061583577712	17.89
688.8680351906158	561.8592375366569	17.900000000000002
688.8240469208212	561.8123167155426	17.91
688.7800586510264	561.7653958944281	17.92
688.7360703812317	561.7184750733138	17.93
688.692082111437	561.6715542521994	17.94
688.6480938416422	561.624633431085	17.95
688.6041055718475	561.5777126099707	17.96
688.5601173020528	561.5307917888563	17.97
688.516129032258	561.483870967742	17.98
688.4721407624634	561.4369501466275	17.990000000000002
688.4281524926686	561.3900293255132	18.0
688.3841642228739	561.3431085043989	18.01
688.3401759530792	561.2961876832844	18.02
688.2961876832844	561.2492668621701	18.03
688.2521994134897	561.2023460410558	18.04
688.208211143695	561.1554252199413	18.05
688.1642228739003	561.108504398827	18.06
688.1202346041056	561.0615835777127	18.07
688.0762463343109	561.0146627565982	18.080000000000002
688.0322580645161	560.9677419354839	18.09
687.9882697947214	560.9208211143695	18.1
687.9442815249267	560.8739002932551	18.11
687.9002932551319	560.8269794721408	18.12
687.8563049853373	560.7800586510264	18.13
687.8123167155426	560.733137829912	18.14
687.7683284457478	560.6862170087976	18.150000000000002
687.7243401759531	560.6392961876833	18.16
687.6803519061583	560.592375366569	18.17
687.6363636363636	560.5454545454545	18.18
687.592375366569	560.4985337243402	18.19
687.5483870967741	560.4516129032259	18.2
687.5043988269795	560.4046920821114	18.21
687.4604105571848	560.3577712609971	18.22
687.41642228739	560.3108504398828	18.23
687.3724340175953	560.2639296187683	18.240000000000002
687.3284457478006	560.217008797654	18.25
687.2844574780058	560.1700879765395	18.26
687.2404692082112	560.1231671554252	18.27
687.1964809384165	560.0762463343109	18.28
687.1524926686217	560.0293255131965	18.29
687.108504398827	559.9824046920821	18.3
687.0645161290323	559.9354838709678	18.31
687.0205278592375	559.8885630498534	18.32
686.9765395894428	559.841642228739	18.330000000000002
686.9325513196482	559.7947214076246	18.34
686.8885630498534	559.7478005865103	18.35
686.8445747800587	559.7008797653959	18.36
686.8005865102639	559.6539589442815	18.37
686.7565982404692	559.6070381231672	18.38
686.7126099706745	559.5601173020527	18.39
686.6686217008797	559.5131964809384	18.400000000000002
686.624633431085	559.4662756598241	18.41
686.5806451612904	559.4193548387096	18.42
686.5366568914956	559.3724340175953	18.43
686.4926686217009	559.325513196481	18.44
686.4486803519062	559.2785923753665	18.45
686.4046920821114	559.2316715542522	18.46
686.3607038123167	559.1847507331379	18.47
686.316715542522	559.1378299120234	18.48
686.2727272727273	559.0909090909091	18.490000000000002
686.2287390029326	559.0439882697947	18.5
686.1847507331378	558.9970674486804	18.51
686.1407624633431	558.950146627566	18.52
686.0967741935484	558.9032258064516	18.53
686.0527859237536	558.8563049853373	18.54
686.0087976539589	558.8093841642228	18.55
685.9648093841643	558.7624633431085	18.56
685.9208211143695	558.7155425219942	18.57
685.8768328445748	558.6686217008797	18.580000000000002
685.8328445747801	558.6217008797654	18.59
685.7888563049853	558.5747800586511	18.6
685.7448680351906	558.5278592375366	18.61
685.7008797653959	558.4809384164223	18.62
685.6568914956011	558.434017595308	18.63
685.6129032258065	558.3870967741935	18.64
685.5689149560118	558.3401759530792	18.650000000000002
685.524926686217	558.2932551319648	18.66
685.4809384164223	558.2463343108504	18.67
685.4369501466276	558.1994134897361	18.68
685.3929618768328	558.1524926686217	18.69
685.3489736070381	558.1055718475073	18.7
685.3049853372434	558.0586510263929	18.71
685.2609970674487	558.0117302052786	18.72
685.217008797654	557.9648093841643	18.73
685.1730205278592	557.9178885630498	18.740000000000002
685.1290322580645	557.8709677419355	18.75
685.0850439882698	557.8240469208212	18.76
685.041055718475	557.7771260997067	18.77
684.9970674486804	557.7302052785924	18.78
684.9530791788857	557.6832844574781	18.79
684.9090909090909	557.6363636363636	18.8
684.8651026392962	557.5894428152493	18.81
684.8211143695015	557.5425219941349	18.82
684.7771260997067	557.4956011730205	18.830000000000002
684.733137829912	557.4486803519062	18.84
684.6891495601174	557.4017595307918	18.85
684.6451612903226	557.3548387096774	18.86
684.6011730205279	557.307917888563	18.87
684.5571847507332	557.2609970674487	18.88
684.5131964809384	557.2140762463343	18.89
684.4692082111437	557.1671554252199	18.900000000000002
684.4252199413489	557.1202346041056	18.91
684.3812316715542	557.0733137829912	18.92
684.3372434017596	557.0263929618768	18.93
684.2932551319648	556.9794721407625	18.94
684.2492668621701	556.9325513196482	18.95
684.2052785923754	556.8856304985337	18.96
684.1612903225806	556.8387096774194	18.97
684.1173020527859	556.791788856305	18.98
684.0733137829912	556.7448680351906	18.990000000000002
684.0293255131965	556.6979472140763	19.0
683.9853372434018	556.6510263929619	19.01
683.9413489736071	556.6041055718475	19.02
683.8973607038123	556.5571847507331	19.03
683.8533724340176	556.5102639296188	19.04
683.8093841642228	556.4633431085044	19.05
683.7653958944281	556.41642228739	19.06
683.7214076246335	556.3695014662757	19.07
683.6774193548387	556.3225806451613	19.080000000000002
683.633431085044	556.2756598240469	19.09
683.5894428152493	556.2287390029326	19.1
683.5454545454545	556.1818181818182	19.11
683.5014662756598	556.1348973607038	19.12
683.4574780058651	556.0879765395895	19.13
683.4134897360703	556.041055718475	19.14
683.3695014662757	555.9941348973607	19.150000000000002
683.325513196481	555.9472140762464	19.16
683.2815249266862	555.9002932551319	19.17
683.2375366568915	555.8533724340176	19.18
683.1935483870968	555.8064516129032	19.19
683.149560117302	555.7595307917888	19.2
683.1055718475073	555.7126099706745	19.21
683.0615835777127	555.6656891495601	19.22
683.0175953079179	555.6187683284458	19.23
682.9736070381232	555.5718475073314	19.240000000000002
682.9296187683284	555.524926686217	19.25
682.8856304985337	555.4780058651027	19.26
682.841642228739	555.4310850439883	19.27
682.7976539589442	555.3841642228739	19.28
682.7536656891496	555.3372434017596	19.29
682.7096774193549	555.2903225806451	19.3
682.6656891495601	555.2434017595308	19.31
682.6217008797654	555.1964809384165	19.32
682.5777126099707	555.149560117302	19.330000000000002
682.5337243401759	555.1026392961877	19.34
682.4897360703812	555.0557184750733	19.35
682.4457478005866	555.0087976539589	19.36
682.4017595307918	554.9618768328446	19.37
682.3577712609971	554.9149560117302	19.38
682.3137829912024	554.8680351906158	19.39
682.2697947214076	554.8211143695015	19.400000000000002
682.2258064516129	554.7741935483871	19.41
682.1818181818181	554.7272727272727	19.42
682.1378299120234	554.6803519061584	19.43
682.0938416422288	554.633431085044	19.44
682.049853372434	554.5865102639297	19.45
682.0058651026393	554.5395894428152	19.46
681.9618768328446	554.4926686217009	19.47
681.9178885630498	554.4457478005866	19.48
681.8739002932551	554.3988269794721	19.490000000000002
681.8299120234605	554.3519061583578	19.5
681.7859237536657	554.3049853372434	19.51
681.741935483871	554.258064516129	19.52
681.6979472140763	554.2111436950147	19.53
681.6539589442815	554.1642228739003	19.54
681.6099706744868	554.1173020527859	19.55
681.5659824046921	554.0703812316716	19.56
681.5219941348973	554.0234604105572	19.57
681.4780058651027	553.9765395894428	19.580000000000002
681.434017595308	553.9296187683285	19.59
681.3900293255132	553.8826979472141	19.6
681.3460410557185	553.8357771260997	19.61
681.3020527859237	553.7888563049853	19.62
681.258064516129	553.741935483871	19.63
681.2140762463343	553.6950146627566	19.64
681.1700879765395	553.6480938416422	19.650000000000002
681.1260997067449	553.6011730205279	19.66
681.0821114369502	553.5542521994134	19.67
681.0381231671554	553.5073313782991	19.68
680.9941348973607	553.4604105571848	19.69
680.950146627566	553.4134897360703	19.7
680.9061583577712	553.366568914956	19.71
680.8621700879766	553.3196480938417	19.72
680.8181818181819	553.2727272727273	19.73
680.7741935483871	553.2258064516129	19.740000000000002
680.7302052785924	553.1788856304985	19.75
680.6862170087976	553.1319648093842	19.76
680.6422287390029	553.0850439882698	19.77
680.5982404692082	553.0381231671554	19.78
680.5542521994136	552.9912023460411	19.79
680.5102639296188	552.9442815249267	19.8
680.4662756598241	552.8973607038123	19.81
680.4222873900293	552.850439882698	19.82
680.3782991202346	552.8035190615835	19.830000000000002
680.3343108504399	552.7565982404692	19.84
680.2903225806451	552.7096774193549	19.85
680.2463343108504	552.6627565982404	19.86
680.2023460410558	552.6158357771261	19.87
680.158357771261	552.5689149560118	19.88
680.1143695014663	552.5219941348973	19.89
680.0703812316716	552.475073313783	19.900000000000002
680.0263929618768	552.4281524926686	19.91
679.9824046920821	552.3812316715542	19.92
679.9384164222874	552.3343108504399	19.93
679.8944281524927	552.2873900293255	19.94
679.850439882698	552.2404692082112	19.95
679.8064516129032	552.1935483870968	19.96
679.7624633431085	552.1466275659824	19.97
679.7184750733138	552.0997067448681	19.98
679.674486803519	552.0527859237536	19.990000000000002
679.6304985337243	552.0058651026393	20.0
679.5865102639297	551.958944281525	20.01
679.5425219941349	551.9120234604105	20.02
679.4985337243402	551.8651026392962	20.03
679.4545454545455	551.8181818181819	20.04
679.4105571847507	551.7712609970674	20.05
679.366568914956	551.7243401759531	20.06
679.3225806451613	551.6774193548387	20.07
679.2785923753665	551.6304985337243	20.080000000000002
679.2346041055719	551.58357771261	20.09
679.1906158357772	551.5366568914956	20.1
679.1466275659824	551.4897360703812	20.11
679.1026392961877	551.4428152492669	20.12
679.058651026393	551.3958944281525	20.13
679.0146627565982	551.3489736070381	20.14
678.9706744868035	551.3020527859237	20.150000000000002
678.9266862170088	551.2551319648094	20.16
678.8826979472141	551.208211143695	20.17
678.8387096774194	551.1612903225806	20.18
678.7947214076246	551.1143695014663	20.19
678.7507331378299	551.067448680352	20.2
678.7067448680352	551.0205278592375	20.21
678.6627565982404	550.9736070381232	20.22
678.6187683284458	550.9266862170088	20.23
678.5747800586511	550.8797653958944	20.240000000000002
678.5307917888563	550.8328445747801	20.25
678.4868035190616	550.7859237536657	20.26
678.4428152492669	550.7390029325513	20.27
678.3988269794721	550.692082111437	20.28
678.3548387096774	550.6451612903226	20.29
678.3108504398826	550.5982404692082	20.3
678.266862170088	550.5513196480939	20.31
678.2228739002933	550.5043988269795	20.32
678.1788856304985	550.4574780058651	20.330000000000002
678.1348973607038	550.4105571847507	20.34
678.0909090909091	550.3636363636364	20.35
678.0469208211143	550.316715542522	20.36
678.0029325513196	550.2697947214076	20.37
677.958944281525	550.2228739002933	20.38
677.9149560117302	550.1759530791788	20.39
677.8709677419355	550.1290322580645	20.400000000000002
677.8269794721408	550.0821114369502	20.41
677.782991202346	550.0351906158357	20.42
677.7390029325513	549.9882697947214	20.43
677.6950146627566	549.9413489736071	20.44
677.6510263929619	549.8944281524927	20.45
677.6070381231672	549.8475073313783	20.46
677.5630498533725	549.8005865102639	20.47
677.5190615835777	549.7536656891496	20.48
677.475073313783	549.7067448680352	20.490000000000002
677.4310850439883	549.6598240469208	20.5
677.3870967741935	549.6129032258065	20.51
677.3431085043989	549.5659824046921	20.52
677.2991202346041	549.5190615835777	20.53
677.2551319648094	549.4721407624634	20.54
677.2111436950147	549.4252199413489	20.55
677.1671554252199	549.3782991202346	20.56
677.1231671554252	549.3313782991203	20.57
677.0791788856305	549.2844574780058	20.580000000000002
677.0351906158357	549.2375366568915	20.59
676.9912023460411	549.1906158357772	20.6
676.9472140762464	549.1436950146627	20.61
676.9032258064516	549.0967741935484	20.62
676.8592375366569	549.049853372434	20.63
676.8152492668622	549.0029325513196	20.64
676.7712609970674	548.9560117302053	20.650000000000002
676.7272727272727	548.9090909090909	20.66
676.683284457478	548.8621700879766	20.67
676.6392961876833	548.8152492668622	20.68
676.5953079178886	548.7683284457478	20.69
676.5513196480938	548.7214076246335	20.7
676.5073313782991	548.674486803519	20.71
676.4633431085044	548.6275659824047	20.72
676.4193548387096	548.5806451612904	20.73
676.375366568915	548.5337243401759	20.740000000000002
676.3313782991203	548.4868035190616	20.75
676.2873900293255	548.4398826979473	20.76
676.2434017595308	548.3929618768328	20.77
676.1994134897361	548.3460410557185	20.78
676.1554252199413	548.2991202346041	20.79
676.1114369501466	548.2521994134897	20.8
676.067448680352	548.2052785923754	20.81
676.0234604105572	548.158357771261	20.82
675.9794721407625	548.1114369501466	20.830000000000002
675.9354838709678	548.0645161290323	20.84
675.891495601173	548.0175953079179	20.85
675.8475073313783	547.9706744868035	20.86
675.8035190615835	547.9237536656891	20.87
675.7595307917888	547.8768328445748	20.88
675.7155425219942	547.8299120234605	20.89
675.6715542521994	547.782991202346	20.900000000000002
675.6275659824047	547.7360703812317	20.91
675.58357771261	547.6891495601174	20.92
675.5395894428152	547.6422287390029	20.93
675.4956011730205	547.5953079178886	20.94
675.4516129032259	547.5483870967741	20.95
675.407624633431	547.5014662756598	20.96
675.3636363636364	547.4545454545455	20.97
675.3196480938417	547.407624633431	20.98
675.2756598240469	547.3607038123167	20.990000000000002
675.2316715542522	547.3137829912024	21.0
675.1876832844574	547.266862170088	21.01
675.1436950146627	547.2199413489736	21.02
675.0997067448681	547.1730205278592	21.03
675.0557184750734	547.1260997067449	21.04
675.0117302052786	547.0791788856305	21.05
674.9677419354839	547.0322580645161	21.06
674.9237536656891	546.9853372434018	21.07
674.8797653958944	546.9384164222873	21.080000000000002
674.8357771260997	546.891495601173	21.09
674.791788856305	546.8445747800587	21.1
674.7478005865103	546.7976539589442	21.11
674.7038123167156	546.7507331378299	21.12
674.6598240469208	546.7038123167156	21.13
674.6158357771261	546.6568914956011	21.14
674.5718475073314	546.6099706744868	21.150000000000002
674.5278592375366	546.5630498533725	21.16
674.483870967742	546.516129032258	21.17
674.4398826979473	546.4692082111437	21.18
674.3958944281525	546.4222873900293	21.19
674.3519061583578	546.375366568915	21.2
674.307917888563	546.3284457478006	21.21
674.2639296187683	546.2815249266862	21.22
674.2199413489736	546.2346041055719	21.23
674.1759530791788	546.1876832844574	21.240000000000002
674.1319648093842	546.1407624633431	21.25
674.0879765395895	546.0938416422288	21.26
674.0439882697947	546.0469208211143	21.27
674.0	546.0	21.28
673.9530026109661	545.9530026109661	21.29
673.9060052219321	545.9060052219321	21.3
673.8590078328982	545.8590078328982	21.31
673.8120104438642	545.8120104438642	21.32
673.7650130548303	545.7650130548303	21.330000000000002
673.7180156657963	545.7180156657963	21.34
673.6710182767624	545.6710182767624	21.35
673.6240208877284	545.6240208877284	21.36
673.5770234986945	545.5770234986945	21.37
673.5300261096606	545.5300261096606	21.38
673.4830287206266	545.4830287206266	21.39
673.4360313315926	545.4360313315926	21.400000000000002
673.3890339425587	545.3890339425587	21.41
673.3420365535248	545.3420365535248	21.42
673.2950391644908	545.2950391644908	21.43
673.248041775457	545.248041775457	21.44
673.201044386423	545.201044386423	21.45
673.1540469973891	545.1540469973891	21.46
673.107049608355	545.107049608355	21.47
673.0600522193212	545.0600522193212	21.48
673.0130548302872	545.0130548302872	21.490000000000002
672.9660574412533	544.9660574412533	21.5
672.9190600522193	544.9190600522193	21.51
672.8720626631854	544.8720626631854	21.52
672.8250652741515	544.8250652741515	21.53
672.7780678851175	544.7780678851175	21.54
672.7310704960836	544.7310704960836	21.55
672.6840731070496	544.6840731070496	21.56
672.6370757180157	544.6370757180157	21.57
672.5900783289817	544.5900783289817	21.580000000000002
672.5430809399478	544.5430809399478	21.59
672.4960835509138	544.4960835509138	21.6
672.4490861618799	544.4490861618799	21.61
672.4020887728459	544.4020887728459	21.62
672.355091383812	544.355091383812	21.63
672.3080939947781	544.3080939947781	21.64
672.2610966057441	544.2610966057441	21.650000000000002
672.2140992167102	544.2140992167102	21.66
672.1671018276762	544.1671018276762	21.67
672.1201044386423	544.1201044386423	21.68
672.0731070496083	544.0731070496083	21.69
672.0261096605744	544.0261096605744	21.7
671.9791122715404	543.9791122715404	21.71
671.9321148825065	543.9321148825065	21.72
671.8851174934725	543.8851174934725	21.73
671.8381201044386	543.8381201044386	21.740000000000002
671.7911227154048	543.7911227154048	21.75
671.7441253263707	543.7441253263707	21.76
671.6971279373369	543.6971279373369	21.77
671.6501305483029	543.6501305483029	21.78
671.603133159269	543.603133159269	21.79
671.556135770235	543.556135770235	21.8
671.5091383812011	543.5091383812011	21.81
671.4621409921671	543.4621409921671	21.82
671.4151436031332	543.4151436031332	21.830000000000002
671.3681462140992	543.3681462140992	21.84
671.3211488250653	543.3211488250653	21.85
671.2741514360314	543.2741514360314	21.86
671.2271540469974	543.2271540469974	21.87
671.1801566579635	543.1801566579635	21.88
671.1331592689295	543.1331592689295	21.89
671.0861618798956	543.0861618798956	21.900000000000002
671.0391644908616	543.0391644908616	21.91
670.9921671018277	542.9921671018277	21.92
670.9451697127937	542.9451697127937	21.93
670.8981723237598	542.8981723237598	21.94
670.8511749347258	542.8511749347258	21.95
670.8041775456919	542.8041775456919	21.96
670.757180156658	542.757180156658	21.97
670.710182767624	542.710182767624	21.98
670.6631853785901	542.6631853785901	21.990000000000002
670.6161879895561	542.6161879895561	22.0
670.5691906005222	542.5691906005222	22.01
670.5221932114882	542.5221932114882	22.02
670.4751958224543	542.4751958224543	22.03
670.4281984334203	542.4281984334203	22.04
670.3812010443864	542.3812010443864	22.05
670.3342036553524	542.3342036553524	22.06
670.2872062663185	542.2872062663185	22.07
670.2402088772845	542.2402088772845	22.080000000000002
670.1932114882507	542.1932114882507	22.09
670.1462140992168	542.1462140992168	22.1
670.0992167101828	542.0992167101828	22.11
670.0522193211489	542.0522193211489	22.12
670.0052219321149	542.0052219321149	22.13
669.958224543081	541.958224543081	22.14
669.911227154047	541.911227154047	22.150000000000002
669.8642297650131	541.8642297650131	22.16
669.8172323759791	541.8172323759791	22.17
669.7702349869452	541.7702349869452	22.18
669.7232375979112	541.7232375979112	22.19
669.6762402088773	541.6762402088773	22.2
669.6292428198433	541.6292428198433	22.21
669.5822454308094	541.5822454308094	22.22
669.5352480417755	541.5352480417755	22.23
669.4882506527415	541.4882506527415	22.240000000000002
669.4412532637076	541.4412532637076	22.25
669.3942558746736	541.3942558746736	22.26
669.3472584856397	541.3472584856397	22.27
669.3002610966057	541.3002610966057	22.28
669.2532637075718	541.2532637075718	22.29
669.2062663185378	541.2062663185378	22.3
669.1592689295039	541.1592689295039	22.31
669.1122715404699	541.1122715404699	22.32
669.065274151436	541.065274151436	22.330000000000002
669.0182767624021	541.0182767624021	22.34
668.9712793733681	540.9712793733681	22.35
668.9242819843342	540.9242819843342	22.36
668.8772845953002	540.8772845953002	22.37
668.8302872062663	540.8302872062663	22.38
668.7832898172323	540.7832898172323	22.39
668.7362924281985	540.7362924281985	22.400000000000002
668.6892950391644	540.6892950391644	22.41
668.6422976501306	540.6422976501306	22.42
668.5953002610966	540.5953002610966	22.43
668.5483028720627	540.5483028720627	22.44
668.5013054830288	540.5013054830288	22.45
668.4543080939948	540.4543080939948	22.46
668.4073107049609	540.4073107049609	22.47
668.3603133159269	540.3603133159269	22.48
668.313315926893	540.313315926893	22.490000000000002
668.266318537859	540.266318537859	22.5
668.2193211488251	540.2193211488251	22.51
668.1723237597911	540.1723237597911	22.52
668.1253263707572	540.1253263707572	22.53
668.0783289817232	540.0783289817232	22.54
668.0313315926893	540.0313315926893	22.55
667.9843342036554	539.9843342036554	22.56
667.9373368146214	539.9373368146214	22.57
667.8903394255875	539.8903394255875	22.580000000000002
667.8433420365535	539.8433420365535	22.59
667.7963446475196	539.7963446475196	22.6
667.7493472584856	539.7493472584856	22.61
667.7023498694517	539.7023498694517	22.62
667.6553524804177	539.6553524804177	22.63
667.6083550913838	539.6083550913838	22.64
667.5613577023498	539.5613577023498	22.650000000000002
667.5143603133159	539.5143603133159	22.66
667.4673629242819	539.4673629242819	22.67
667.420365535248	539.420365535248	22.68
667.3733681462141	539.3733681462141	22.69
667.3263707571801	539.3263707571801	22.7
667.2793733681463	539.2793733681463	22.71
667.2323759791122	539.2323759791122	22.72
667.1853785900784	539.1853785900784	22.73
667.1383812010444	539.1383812010444	22.740000000000002
667.0913838120105	539.0913838120105	22.75
667.0443864229765	539.0443864229765	22.76
666.9973890339426	538.9973890339426	22.77
666.9503916449086	538.9503916449086	22.78
666.9033942558747	538.9033942558747	22.79
666.8563968668408	538.8563968668408	22.8
666.8093994778068	538.8093994778068	22.81
666.7624020887729	538.7624020887729	22.82
666.7154046997389	538.7154046997389	22.830000000000002
666.668407310705	538.668407310705	22.84
666.621409921671	538.621409921671	22.85
666.5744125326371	538.5744125326371	22.86
666.5274151436031	538.5274151436031	22.87
666.4804177545692	538.4804177545692	22.88
666.4334203655352	538.4334203655352	22.89
666.3864229765013	538.3864229765013	22.900000000000002
666.3394255874674	538.3394255874674	22.91
666.2924281984334	538.2924281984334	22.92
666.2454308093995	538.2454308093995	22.93
666.1984334203655	538.1984334203655	22.94
666.1514360313316	538.1514360313316	22.95
666.1044386422976	538.1044386422976	22.96
666.0574412532637	538.0574412532637	22.97
666.0104438642297	538.0104438642297	22.98
665.9634464751958	537.9634464751958	22.990000000000002
665.9164490861618	537.9164490861618	23.0
665.8694516971279	537.8694516971279	23.01
665.822454308094	537.822454308094	23.02
665.77545691906	537.77545691906	23.03
665.7284595300262	537.7284595300262	23.04
665.6814621409922	537.6814621409922	23.05
665.6344647519583	537.6344647519583	23.06
665.5874673629243	537.5874673629243	23.07
665.5404699738904	537.5404699738904	23.080000000000002
665.4934725848564	537.4934725848564	23.09
665.4464751958225	537.4464751958225	23.1
665.3994778067885	537.3994778067885	23.11
665.3524804177546	537.3524804177546	23.12
665.3054830287207	537.3054830287207	23.13
665.2584856396867	537.2584856396867	23.14
665.2114882506527	537.2114882506527	23.150000000000002
665.1644908616188	537.1644908616188	23.16
665.1174934725849	537.1174934725849	23.17
665.0704960835509	537.0704960835509	23.18
665.023498694517	537.023498694517	23.19
664.976501305483	536.976501305483	23.2
664.9295039164491	536.9295039164491	23.21
664.8825065274151	536.8825065274151	23.22
664.8355091383812	536.8355091383812	23.23
664.7885117493472	536.7885117493472	23.240000000000002
664.7415143603133	536.7415143603133	23.25
664.6945169712793	536.6945169712793	23.26
664.6475195822454	536.6475195822454	23.27
664.6005221932115	536.6005221932115	23.28
664.5535248041775	536.5535248041775	23.29
664.5065274151436	536.5065274151436	23.3
664.4595300261096	536.4595300261096	23.31
664.4125326370757	536.4125326370757	23.32
664.3655352480417	536.3655352480417	23.330000000000002
664.3185378590078	536.3185378590078	23.34
664.2715404699738	536.2715404699738	23.35
664.22454308094	536.22454308094	23.36
664.177545691906	536.177545691906	23.37
664.1305483028721	536.1305483028721	23.38
664.0835509138382	536.0835509138382	23.39
664.0365535248042	536.0365535248042	23.400000000000002
663.9895561357703	535.9895561357703	23.41
663.9425587467363	535.9425587467363	23.42
663.8955613577024	535.8955613577024	23.43
663.8485639686684	535.8485639686684	23.44
663.8015665796345	535.8015665796345	23.45
663.7545691906005	535.7545691906005	23.46
663.7075718015666	535.7075718015666	23.47
663.6605744125326	535.6605744125326	23.48
663.6135770234987	535.6135770234987	23.490000000000002
663.5665796344648	535.5665796344648	23.5
663.5195822454308	535.5195822454308	23.51
663.4725848563969	535.4725848563969	23.52
663.4255874673629	535.4255874673629	23.53
663.378590078329	535.378590078329	23.54
663.331592689295	535.331592689295	23.55
663.2845953002611	535.2845953002611	23.56
663.2375979112271	535.2375979112271	23.57
663.1906005221932	535.1906005221932	23.580000000000002
663.1436031331592	535.1436031331592	23.59
663.0966057441253	535.0966057441253	23.6
663.0496083550914	535.0496083550914	23.61
663.0026109660574	535.0026109660574	23.62
662.9556135770235	534.9556135770235	23.63
662.9086161879895	534.9086161879895	23.64
662.8616187989556	534.8616187989556	23.650000000000002
662.8146214099216	534.8146214099216	23.66
662.7676240208878	534.7676240208878	23.67
662.7206266318537	534.7206266318537	23.68
662.6736292428199	534.6736292428199	23.69
662.6266318537859	534.6266318537859	23.7
662.579634464752	534.579634464752	23.71
662.5326370757181	534.5326370757181	23.72
662.4856396866841	534.4856396866841	23.73
662.4386422976502	534.4386422976502	23.740000000000002
662.3916449086162	534.3916449086162	23.75
662.3446475195823	534.3446475195823	23.76
662.2976501305483	534.2976501305483	23.77
662.2506527415144	534.2506527415144	23.78
662.2036553524804	534.2036553524804	23.79
662.1566579634465	534.1566579634465	23.8
662.1096605744125	534.1096605744125	23.81
662.0626631853786	534.0626631853786	23.82
662.0156657963446	534.0156657963446	23.830000000000002
661.9686684073107	533.9686684073107	23.84
661.9216710182768	533.9216710182768	23.85
661.8746736292428	533.8746736292428	23.86
661.8276762402089	533.8276762402089	23.87
661.7806788511749	533.7806788511749	23.88
661.733681462141	533.733681462141	23.89
661.686684073107	533.686684073107	23.900000000000002
661.6396866840731	533.6396866840731	23.91
661.5926892950391	533.5926892950391	23.92
661.5456919060052	533.5456919060052	23.93
661.4986945169712	533.4986945169712	23.94
661.4516971279373	533.4516971279373	23.95
661.4046997389034	533.4046997389034	23.96
661.3577023498694	533.3577023498694	23.97
661.3107049608356	533.3107049608356	23.98
661.2637075718015	533.2637075718015	23.990000000000002
661.2167101827677	533.2167101827677	24.0
661.1697127937337	533.1697127937337	24.01
661.1227154046998	533.1227154046998	24.02
661.0757180156658	533.0757180156658	24.03
661.0287206266319	533.0287206266319	24.04
660.9817232375979	532.9817232375979	24.05
660.934725848564	532.934725848564	24.060000000000002
660.8877284595301	532.8877284595301	24.07
660.8407310704961	532.8407310704961	24.080000000000002
660.7937336814622	532.7937336814622	24.09
660.7467362924282	532.7467362924282	24.1
660.6997389033943	532.6997389033943	24.11
660.6527415143603	532.6527415143603	24.12
660.6057441253264	532.6057441253264	24.13
660.5587467362924	532.5587467362924	24.14
660.5117493472585	532.5117493472585	24.150000000000002
660.4647519582245	532.4647519582245	24.16
660.4177545691906	532.4177545691906	24.17
660.3707571801567	532.3707571801567	24.18
660.3237597911227	532.3237597911227	24.19
660.2767624020888	532.2767624020888	24.2
660.2297650130548	532.2297650130548	24.21
660.1827676240209	532.1827676240209	24.22
660.1357702349869	532.1357702349869	24.23
660.088772845953	532.088772845953	24.240000000000002
660.041775456919	532.041775456919	24.25
659.9947780678851	531.9947780678851	24.26
659.9477806788511	531.9477806788511	24.27
659.9007832898172	531.9007832898172	24.28
659.8537859007834	531.8537859007834	24.29
659.8067885117493	531.8067885117493	24.3
659.7597911227153	531.7597911227153	24.310000000000002
659.7127937336815	531.7127937336815	24.32
659.6657963446476	531.6657963446476	24.330000000000002
659.6187989556136	531.6187989556136	24.34
659.5718015665797	531.5718015665797	24.35
659.5248041775457	531.5248041775457	24.36
659.4778067885118	531.4778067885118	24.37
659.4308093994778	531.4308093994778	24.38
659.3838120104439	531.3838120104439	24.39
659.3368146214099	531.3368146214099	24.400000000000002
